ekis_id;short_name;lng;lat;main;fulltext;okrug
12916;ГБОУ Школа № 1494;37.5996068749451;55.8242369347381;False;город Москва, Ботаническая улица, дом 9А, строение 2;Северо-Восточный
12916;ГБОУ Школа № 1494;37.600965116947705;55.8234498550434;False;город Москва, Ботаническая улица, дом 5А, строение 1;Северо-Восточный
12916;ГБОУ Школа № 1494;37.5862513648432;55.844463913187;False;город Москва, Ботаническая улица, дом 6;Северо-Восточный
12916;ГБОУ Школа № 1494;37.600276623535706;55.8241070270459;False;город Москва, Ботаническая улица, дом 9А, строение 1;Северо-Восточный
12916;ГБОУ Школа № 1494;37.597087218344605;55.8284789028158;False;город Москва, улица Академика Комарова, дом 3, корпус 1;Северо-Восточный
12916;ГБОУ Школа № 1494;37.5967919356725;55.8234658441648;False;город Москва, улица Академика Королёва, дом 30А;Северо-Восточный
12916;ГБОУ Школа № 1494;37.600202381924895;55.8255776310341;False;город Москва, Ботаническая улица, дом 11А;Северо-Восточный
12916;ГБОУ Школа № 1494;37.5920113947582;55.827738221871606;True;город Москва, Большая Марфинская улица, дом 1, корпус 5;Северо-Восточный
13434;"ЧУОО ""Международная школа""";37.5285891986673;55.784161593818204;True;город Москва, Ходынский бульвар, дом 9;Северный
13703;ГБОУ Школа № 2200;37.8033390467609;55.807938118395704;False;город Москва, 11-я Парковая улица, дом 53А;Восточный
13703;ГБОУ Школа № 2200;37.790558536214206;55.8048189331335;False;город Москва, 5-я Парковая улица, дом 58Б;Восточный
13703;ГБОУ Школа № 2200;37.7966607202348;55.8061671576413;False;город Москва, улица Константина Федина, дом 14;Восточный
13703;ГБОУ Школа № 2200;37.796358760202104;55.808478552593;False;город Москва, Щёлковское шоссе, дом 52А;Восточный
13703;ГБОУ Школа № 2200;37.801054914081796;55.8087991674144;False;город Москва, Щёлковское шоссе, дом 58А;Восточный
13703;ГБОУ Школа № 2200;37.7913953979823;55.808366265734215;False;город Москва, Щёлковское шоссе, дом 44А;Восточный
13703;ГБОУ Школа № 2200;37.806252428236704;55.807363041550396;True;город Москва, 11-я Парковая улица, дом 50;Восточный
13686;ГБОУ Школа № 1246;37.7568113490312;55.821877733690904;False;город Москва, Открытое шоссе, дом 24;Восточный
13686;ГБОУ Школа № 1246;37.763195479405105;55.8256736914334;False;город Москва, Открытое шоссе, дом 26Б;Восточный
13686;ГБОУ Школа № 1246;37.7617055035799;55.823476684750794;False;город Москва, улица Николая Химушина, дом 13;Восточный
13686;ГБОУ Школа № 1246;37.7539270612919;55.8201320778476;False;город Москва, Открытое шоссе, дом 24, корпус 7;Восточный
13686;ГБОУ Школа № 1246;37.7634988090537;55.8244731956738;False;город Москва, улица Николая Химушина, дом 17А;Восточный
13686;ГБОУ Школа № 1246;37.7606644136783;55.83001846484351;False;город Москва, Открытое шоссе, дом 31А;Восточный
13686;ГБОУ Школа № 1246;37.76313473404209;55.830015025359;False;город Москва, Открытое шоссе, дом 29;Восточный
13686;ГБОУ Школа № 1246;37.761216224310395;55.829157856734106;True;город Москва, Открытое шоссе, дом 29А;Восточный
12215;ГБОУ Школа № 2045;37.1661791724266;55.9784911238293;False;город Москва, город Зеленоград, корпус 1804А;Зеленоградский
12215;ГБОУ Школа № 2045;37.1657755505199;55.97308026285089;False;город Москва, город Зеленоград, корпус 2011;Зеленоградский
12215;ГБОУ Школа № 2045;37.15230234854821;55.9878076627321;False;город Москва, город Зеленоград, корпус 1440;Зеленоградский
12215;ГБОУ Школа № 2045;37.1639353687547;55.971936778736804;False;город Москва, город Зеленоград, корпус 2015;Зеленоградский
12215;ГБОУ Школа № 2045;37.166156608450606;55.97364321274061;False;город Москва, город Зеленоград, корпус 2011А;Зеленоградский
12215;ГБОУ Школа № 2045;37.154979089838704;55.9751937939841;False;город Москва, город Зеленоград, корпус 1611;Зеленоградский
